Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
14:26:24.919,68,38,54,18,120.6889191,24.3201561,2698841,0,882078,0
14:26:25.008,67,38,54,18,120.6889191,24.3201561,2679866,0,897631,0
14:26:25.109,67,37,54,18,120.6889191,24.3201561,2661873,0,875592,0
14:26:25.213,67,37,54,18,120.6888809,24.3201771,2661873,0,875592,0
14:26:25.312,66,36,54,18,120.6888809,24.3201771,2620620,0,840882,0
14:26:25.412,64,33,54,18,120.6888809,24.3201771,2558114,0,785716,0
14:26:25.509,63,31,54,18,120.6888809,24.3201771,2526754,0,725529,0
14:26:25.665,65,31,55,18,120.6888428,24.3201885,2589714,0,736445,0
14:26:25.713,65,31,55,18,120.6888428,24.3201885,2589714,0,736445,0
14:26:25.812,70,33,55,18,120.6888428,24.3201885,2794287,0,787188,0
14:26:25.912,72,34,55,18,120.6888428,24.3201885,2868523,0,802673,0
14:26:26.123,72,34,57,19,120.6887817,24.3202114,2869467,0,799676,0
14:26:26.206,77,35,57,19,120.6887817,24.3202114,3062808,0,826306,0
14:26:26.304,81,38,57,19,120.6887817,24.3202114,3212150,0,889316,0
14:26:26.479,82,40,60,19,120.6887283,24.3202095,3249246,0,922678,0
14:26:26.513,82,40,60,19,120.6887283,24.3202095,3264842,0,923317,0
14:26:26.612,82,39,60,19,120.6887283,24.3202095,3268777,0,920817,0
14:26:26.713,83,38,60,19,120.6887283,24.3202095,3283713,0,895630,0
14:26:26.872,83,39,66,20,120.6886520,24.3201962,3315189,0,901073,0
14:26:26.904,83,39,66,20,120.6886520,24.3201962,3315189,0,901073,0
14:26:27.003,88,41,66,20,120.6886520,24.3201962,3492084,0,955302,0
14:26:27.101,89,42,66,20,120.6886520,24.3201962,3539677,0,970247,0
14:26:27.203,90,43,73,20,120.6885910,24.3201714,3586174,0,997342,0
14:26:27.309,92,44,73,20,120.6885910,24.3201714,3641364,0,1026443,0
14:26:27.408,92,45,73,20,120.6885910,24.3201714,3652541,0,1052358,0
14:26:27.509,95,47,73,20,120.6885910,24.3201714,3778162,0,1090838,0
14:26:27.687,96,49,82,19,120.6885147,24.3201351,3805290,0,1120552,0
14:26:27.710,96,49,82,19,120.6885147,24.3201351,3805290,0,1120552,0
14:26:27.808,94,52,82,19,120.6885147,24.3201351,3719024,0,1187643,0
14:26:27.909,95,48,82,19,120.6885147,24.3201351,3778520,0,1116090,0
14:26:28.049,95,48,91,19,120.6884384,24.3200874,3778520,0,1116090,0
14:26:28.109,97,50,91,19,120.6884384,24.3200874,3844518,0,1154401,0
14:26:28.209,100,55,91,19,120.6884384,24.3200874,3940245,0,1255236,0
14:26:28.308,98,54,91,19,120.6884384,24.3200874,3880047,0,1245166,0
14:26:28.447,99,53,103,19,120.6883469,24.3200302,3926744,0,1225438,0
14:26:28.513,97,51,103,19,120.6883469,24.3200302,3853383,0,1172475,0
14:26:28.613,98,51,103,19,120.6883469,24.3200302,3890340,0,1173589,0
14:26:28.713,99,53,103,19,120.6883469,24.3200302,3903026,0,1226599,0
14:26:28.885,99,57,114,19,120.6882553,24.3199635,3910588,0,1302409,0
14:26:28.902,99,57,114,19,120.6882553,24.3199635,3910588,0,1302409,0
14:26:29.001,96,54,114,19,120.6882553,24.3199635,3801467,0,1231915,0
14:26:29.116,98,53,114,19,120.6882553,24.3199635,3870205,0,1223687,0
14:26:29.273,96,54,125,20,120.6881561,24.3198872,3818646,0,1242242,0
14:26:29.307,96,54,125,20,120.6881561,24.3198872,3818646,0,1242242,0
14:26:29.405,99,58,125,20,120.6881561,24.3198872,3905937,0,1327913,0
14:26:29.505,95,56,125,20,120.6881561,24.3198872,3781134,0,1290295,0
14:26:29.698,98,55,136,20,120.6880417,24.3198013,3876994,0,1265991,0
14:26:29.715,98,55,136,20,120.6880417,24.3198013,3876994,0,1265991,0
14:26:29.814,100,51,136,20,120.6880417,24.3198013,3945906,0,1175539,0
14:26:29.914,99,56,136,20,120.6880417,24.3198013,3929687,0,1276979,0
14:26:30.115,98,53,148,19,120.6879196,24.3197079,3894495,0,1209347,0
14:26:30.214,95,55,148,19,120.6879196,24.3197079,3751413,0,1272399,0
14:26:30.314,98,54,148,19,120.6879196,24.3197079,3862797,0,1244609,0
14:26:30.454,96,52,159,18,120.6877975,24.3196068,3789307,0,1191444,0
14:26:30.504,96,52,159,18,120.6877975,24.3196068,3789307,0,1191444,0
14:26:30.603,96,56,159,18,120.6877975,24.3196068,3793549,0,1287614,0
14:26:30.701,96,46,159,18,120.6877975,24.3196068,3802117,0,1069690,0
14:26:30.843,97,52,167,19,120.6876678,24.3195000,3849601,0,1201953,0
14:26:30.910,97,52,167,19,120.6876678,24.3195000,3849601,0,1201953,0
14:26:31.008,96,50,167,19,120.6876678,24.3195000,3804831,0,1144421,0
14:26:31.115,97,52,167,19,120.6876678,24.3195000,3841352,0,1203523,0
14:26:31.258,94,52,176,19,120.6875229,24.3193855,3735578,0,1199932,0
14:26:31.309,97,54,176,19,120.6875229,24.3193855,3854152,0,1237555,0
14:26:31.408,98,54,176,19,120.6875229,24.3193855,3867408,0,1249632,0
14:26:31.508,96,56,176,19,120.6875229,24.3193855,3817943,0,1286439,0
14:26:31.659,97,57,184,20,120.6873703,24.3192673,3835296,0,1300590,0
14:26:31.709,97,53,184,20,120.6873703,24.3192673,3831637,0,1215095,0
14:26:31.809,95,52,184,20,120.6873703,24.3192673,3769309,0,1197292,0
14:26:31.909,89,56,184,20,120.6873703,24.3192673,3542482,0,1284384,0
14:26:32.049,95,62,193,18,120.6872177,24.3191433,3759481,0,1415349,0
14:26:32.115,94,46,193,18,120.6872177,24.3191433,3718543,0,1065764,0
14:26:32.213,93,42,193,18,120.6872177,24.3191433,3705371,0,982814,0
14:26:32.313,95,50,193,18,120.6872177,24.3191433,3782576,0,1151037,0
14:26:32.465,97,52,199,19,120.6870499,24.3190155,3845352,0,1198838,0
14:26:32.514,98,57,199,19,120.6870499,24.3190155,3884150,0,1303814,0
14:26:32.613,100,69,199,19,120.6870499,24.3190155,3951226,0,1563451,0
14:26:32.703,85,44,199,19,120.6870499,24.3190155,3390844,0,1019053,0
14:26:32.862,92,26,206,19,120.6868896,24.3188839,3632963,0,618897,0
14:26:32.912,92,26,206,19,120.6868896,24.3188839,3632963,0,618897,0
14:26:33.012,97,56,206,19,120.6868896,24.3188839,3852450,0,1277385,0
14:26:33.110,92,41,206,19,120.6868896,24.3188839,3663384,0,948860,0
14:26:33.229,92,41,212,18,120.6867065,24.3187485,3663384,0,948860,0
14:26:33.313,96,48,212,18,120.6867065,24.3187485,3801951,0,1117658,0
14:26:33.412,96,54,212,18,120.6867065,24.3187485,3798459,0,1251688,0
14:26:33.512,97,57,212,18,120.6867065,24.3187485,3836181,0,1303942,0
14:26:33.647,97,57,218,19,120.6865311,24.3186073,3836181,0,1303942,0
14:26:33.713,80,54,218,19,120.6865311,24.3186073,3166129,0,1250446,0
14:26:33.812,67,46,218,19,120.6865311,24.3186073,2676485,0,1065711,0
14:26:33.909,67,46,218,19,120.6865311,24.3186073,2673562,0,1054945,0
14:26:34.060,68,48,219,19,120.6863480,24.3184566,2697962,0,1108443,0
14:26:34.108,54,69,219,19,120.6863480,24.3184566,2162409,0,1572184,0
14:26:34.208,45,79,219,19,120.6863480,24.3184566,1839312,0,1797867,0
14:26:34.308,43,79,219,19,120.6863480,24.3184566,1738404,0,1800919,0
14:26:34.439,40,77,212,20,120.6861725,24.3183155,1608379,0,1747610,0
14:26:34.504,40,77,212,20,120.6861725,24.3183155,1608379,0,1747610,0
14:26:34.602,32,80,212,20,120.6861725,24.3183155,1335949,0,1807840,0
14:26:34.701,31,79,212,20,120.6861725,24.3183155,1264302,0,1803394,0
14:26:34.834,31,79,197,20,120.6860046,24.3181782,1264302,0,1803394,0
14:26:34.901,36,85,197,20,120.6860046,24.3181782,1479969,0,1921286,0
14:26:35.001,37,86,197,20,120.6860046,24.3181782,1505975,0,1938720,0
14:26:35.113,33,84,197,20,120.6860046,24.3181782,1372622,0,1912968,0
14:26:35.217,33,84,184,20,120.6858368,24.3180504,1372622,0,1912968,0
14:26:35.301,35,87,184,20,120.6858368,24.3180504,1420877,0,1978997,0
14:26:35.400,33,85,184,20,120.6858368,24.3180504,1353279,0,1931346,0
14:26:35.514,34,85,184,20,120.6858368,24.3180504,1412210,0,1930549,0
14:26:35.652,34,85,170,19,120.6856995,24.3179321,1412210,0,1930549,0
14:26:35.703,34,83,170,19,120.6856995,24.3179321,1393782,0,1876939,0
14:26:35.801,32,80,170,19,120.6856995,24.3179321,1328173,0,1821708,0
14:26:35.914,32,79,170,19,120.6856995,24.3179321,1319492,0,1793912,0
14:26:36.024,33,79,156,18,120.6855545,24.3178253,1341681,0,1786209,0
14:26:36.104,41,81,156,18,120.6855545,24.3178253,1670160,0,1839356,0
14:26:36.202,44,78,156,18,120.6855545,24.3178253,1771443,0,1763413,0
14:26:36.301,39,71,156,18,120.6855545,24.3178253,1582308,0,1627689,0
14:26:36.452,39,69,144,19,120.6854172,24.3177299,1581304,0,1581537,0
14:26:36.501,42,71,144,19,120.6854172,24.3177299,1702310,0,1613148,0
14:26:36.614,44,70,144,19,120.6854172,24.3177299,1796153,0,1586387,0
14:26:36.713,46,69,144,19,120.6854172,24.3177299,1842336,0,1569929,0
14:26:36.841,45,68,134,20,120.6853027,24.3176403,1814505,0,1556433,0
14:26:36.907,45,70,134,20,120.6853027,24.3176403,1809009,0,1588771,0
14:26:37.013,44,71,134,20,120.6853027,24.3176403,1795339,0,1609192,0
14:26:37.113,43,69,134,20,120.6853027,24.3176403,1756221,0,1574064,0
14:26:37.247,42,67,124,20,120.6851807,24.3175583,1722447,0,1521462,0
14:26:37.313,45,65,124,20,120.6851807,24.3175583,1807128,0,1488535,0
14:26:37.412,49,62,124,20,120.6851807,24.3175583,1959624,0,1415884,0
14:26:37.509,53,59,124,20,120.6851807,24.3175583,2130402,0,1349845,0
14:26:37.642,57,56,114,20,120.6850815,24.3174839,2287670,0,1290568,0
14:26:37.714,57,56,114,20,120.6850815,24.3174839,2287670,0,1290568,0
14:26:37.814,65,53,114,20,120.6850815,24.3174839,2586799,0,1212792,0
14:26:37.913,66,52,114,20,120.6850815,24.3174839,2635284,0,1207761,0
14:26:38.058,67,53,107,20,120.6849899,24.3174114,2674855,0,1219945,0
14:26:38.108,67,53,107,20,120.6849899,24.3174114,2674855,0,1219945,0
14:26:38.208,68,53,107,20,120.6849899,24.3174114,2704590,0,1229164,0
14:26:38.306,65,53,107,20,120.6849899,24.3174114,2597465,0,1224249,0
14:26:38.439,65,53,104,20,120.6849060,24.3173447,2597465,0,1224249,0
14:26:38.504,59,59,104,20,120.6849060,24.3173447,2382758,0,1346784,0
14:26:38.602,55,65,104,20,120.6849060,24.3173447,2224504,0,1482116,0
14:26:38.701,54,68,104,20,120.6849060,24.3173447,2167184,0,1551179,0
14:26:38.803,52,72,100,20,120.6848145,24.3172760,2112269,0,1636730,0
14:26:38.909,50,74,100,20,120.6848145,24.3172760,2000121,0,1686014,0
14:26:39.008,49,75,100,20,120.6848145,24.3172760,1969478,0,1701093,0
14:26:39.106,48,75,100,20,120.6848145,24.3172760,1925000,0,1708250,0
14:26:39.278,45,73,93,20,120.6847229,24.3172150,1809945,0,1662893,0
14:26:39.312,44,70,93,20,120.6847229,24.3172150,1774315,0,1591979,0
14:26:39.409,47,70,93,20,120.6847229,24.3172150,1889517,0,1590048,0
14:26:39.507,51,69,93,20,120.6847229,24.3172150,2054085,0,1575208,0
14:26:39.644,55,66,85,19,120.6846466,24.3171577,2207620,0,1506833,0
14:26:39.709,54,62,85,19,120.6846466,24.3171577,2183545,0,1409833,0
14:26:39.808,50,59,85,19,120.6846466,24.3171577,2033821,0,1362733,0
14:26:39.906,48,57,85,19,120.6846466,24.3171577,1936958,0,1318418,0
14:26:40.079,48,58,80,19,120.6845856,24.3171101,1930147,0,1327333,0
14:26:40.113,48,58,80,19,120.6845856,24.3171101,1930147,0,1327333,0
14:26:40.212,48,57,80,19,120.6845856,24.3171101,1935626,0,1308919,0
14:26:40.312,52,50,80,19,120.6845856,24.3171101,2094358,0,1163833,0
14:26:40.465,57,49,74,19,120.6845093,24.3170719,2271412,0,1121613,0
14:26:40.513,57,49,74,19,120.6845093,24.3170719,2271412,0,1121613,0
14:26:40.612,53,45,74,19,120.6845093,24.3170719,2141236,0,1040951,0
14:26:40.712,58,43,74,19,120.6845093,24.3170719,2341764,0,1001921,0
14:26:40.825,58,43,70,19,120.6844254,24.3170452,2341764,0,1001921,0
14:26:40.906,61,44,70,19,120.6844254,24.3170452,2437087,0,1013795,0
14:26:41.004,61,43,70,19,120.6844254,24.3170452,2424231,0,1007155,0
14:26:41.102,56,37,70,19,120.6844254,24.3170452,2262256,0,864977,0
14:26:41.254,56,37,66,19,120.6843643,24.3170280,2262256,0,864977,0
14:26:41.304,56,36,66,19,120.6843643,24.3170280,2255731,0,850951,0
14:26:41.402,56,36,66,19,120.6843643,24.3170280,2263337,0,843803,0
14:26:41.501,55,33,66,19,120.6843643,24.3170280,2210873,0,769227,0
14:26:41.649,58,33,63,19,120.6842880,24.3170242,2339817,0,783737,0
14:26:41.714,60,32,63,19,120.6842880,24.3170242,2395550,0,749336,0
14:26:41.812,60,28,63,19,120.6842880,24.3170242,2422259,0,666208,0
14:26:41.949,64,25,61,19,120.6842270,24.3170357,2548249,0,606413,0
14:26:42.014,70,32,61,19,120.6842270,24.3170357,2786806,0,754347,0
14:26:42.154,68,30,64,18,120.6841736,24.3170490,2697313,0,708970,0
14:26:42.202,68,30,64,18,120.6841736,24.3170490,2697313,0,708970,0
14:26:42.301,70,29,64,18,120.6841736,24.3170490,2787440,0,679210,0
14:26:42.414,70,29,64,18,120.6841354,24.3170624,2787440,0,679210,0
14:26:42.513,73,30,64,18,120.6841354,24.3170624,2890924,0,713965,0
14:26:42.612,76,32,66,18,120.6841125,24.3170776,3020673,0,764428,0
14:26:42.702,77,33,66,18,120.6841125,24.3170776,3063443,0,772414,0
14:26:42.813,77,33,69,19,120.6840668,24.3170967,3063443,0,772414,0
14:26:42.902,79,32,69,19,120.6840668,24.3170967,3139475,0,753069,0
14:26:43.016,81,34,71,20,120.6840439,24.3171215,3208293,0,789974,0
14:26:43.114,82,35,71,20,120.6840439,24.3171215,3275353,0,818733,0
14:26:43.213,85,37,71,20,120.6840439,24.3171215,3369762,0,869176,0
14:26:43.307,85,37,76,20,120.6840057,24.3171616,3369762,0,869176,0
14:26:43.404,88,43,76,20,120.6840057,24.3171616,3496009,0,989024,0
14:26:43.514,91,48,80,20,120.6839676,24.3171921,3597562,0,1107884,0
14:26:43.613,93,52,80,20,120.6839676,24.3171921,3668869,0,1201329,0
14:26:43.709,93,52,83,18,120.6839447,24.3172264,3668869,0,1201329,0
14:26:43.809,94,56,83,18,120.6839447,24.3172264,3730161,0,1294898,0
14:26:43.908,95,58,87,18,120.6839142,24.3172607,3754149,0,1335516,0
14:26:44.008,91,57,87,18,120.6839142,24.3172607,3614849,0,1303628,0
14:26:44.108,87,53,87,18,120.6839142,24.3172607,3453886,0,1215834,0
14:26:44.203,82,47,92,18,120.6838760,24.3173161,3259195,0,1093450,0
14:26:44.302,77,40,92,18,120.6838760,24.3173161,3046736,0,924758,0
14:26:44.401,77,40,94,17,120.6838379,24.3173561,3046736,0,924758,0
14:26:44.501,76,40,94,17,120.6838379,24.3173561,3036956,0,932155,0
14:26:44.614,74,39,95,17,120.6837997,24.3173923,2950067,0,910823,0
14:26:44.713,73,38,95,17,120.6837997,24.3173923,2924232,0,892636,0
14:26:44.813,73,38,97,18,120.6837769,24.3174286,2924232,0,892636,0
14:26:44.913,74,37,97,18,120.6837769,24.3174286,2933529,0,856219,0
14:26:45.013,74,37,98,18,120.6837387,24.3174648,2933529,0,856219,0
14:26:45.113,74,36,98,18,120.6837387,24.3174648,2957843,0,850760,0
14:26:45.213,76,30,98,18,120.6837387,24.3174648,3027308,0,715134,0
14:26:45.310,76,30,100,18,120.6836700,24.3175144,3027308,0,715134,0
14:26:45.408,84,36,100,18,120.6836700,24.3175144,3353435,0,836109,0
14:26:45.516,86,37,103,18,120.6836243,24.3175449,3434102,0,871154,0
14:26:45.614,87,36,103,18,120.6836243,24.3175449,3468802,0,850963,0
14:26:45.713,88,39,103,18,120.6836243,24.3175449,3478554,0,899463,0
14:26:45.807,88,39,109,18,120.6835480,24.3175888,3478554,0,899463,0
14:26:45.904,87,38,109,18,120.6835480,24.3175888,3450806,0,888678,0
14:26:46.002,89,38,109,18,120.6835480,24.3175888,3544125,0,883582,0
14:26:46.112,89,38,115,20,120.6834717,24.3176289,3544125,0,883582,0
14:26:46.212,93,43,115,20,120.6834717,24.3176289,3680741,0,989281,0
14:26:46.312,91,41,120,20,120.6834030,24.3176537,3623150,0,956377,0
14:26:46.413,92,40,120,20,120.6834030,24.3176537,3635328,0,927948,0
14:26:46.514,93,43,120,20,120.6834030,24.3176537,3677044,0,1008200,0
14:26:46.619,91,42,126,20,120.6833115,24.3176918,3625439,0,971443,0
14:26:46.701,91,43,126,20,120.6833115,24.3176918,3605643,0,1008303,0
14:26:46.801,94,42,126,20,120.6833115,24.3176918,3712048,0,983575,0
14:26:46.908,94,42,132,20,120.6832123,24.3177242,3712048,0,983575,0
14:26:47.006,94,42,132,20,120.6832123,24.3177242,3722114,0,987252,0
14:26:47.103,94,45,137,20,120.6831360,24.3177452,3735492,0,1050307,0
14:26:47.201,97,49,137,20,120.6831360,24.3177452,3835588,0,1133987,0
14:26:47.310,94,47,141,20,120.6830750,24.3177643,3731682,0,1097104,0
14:26:47.426,98,54,145,20,120.6829987,24.3177853,3874645,0,1233113,0
14:26:47.503,96,60,145,20,120.6829987,24.3177853,3821794,0,1380525,0
14:26:47.601,94,49,145,20,120.6829987,24.3177853,3731129,0,1128394,0
14:26:47.715,94,49,149,20,120.6829147,24.3178024,3731129,0,1128394,0
14:26:47.814,95,46,149,20,120.6829147,24.3178024,3759017,0,1068514,0
14:26:47.923,96,57,153,20,120.6828308,24.3178215,3795527,0,1304536,0
14:26:48.004,74,58,153,20,120.6828308,24.3178215,2934570,0,1323965,0
14:26:48.102,73,59,153,20,120.6828308,24.3178215,2905868,0,1348320,0
14:26:48.212,75,59,155,19,120.6827164,24.3178463,2993327,0,1359828,0
14:26:48.327,74,57,153,19,120.6826248,24.3178616,2942469,0,1319411,0
14:26:48.402,74,57,153,19,120.6826248,24.3178616,2942469,0,1319411,0
14:26:48.572,53,71,150,20,120.6825485,24.3178787,2141698,0,1617709,0
14:26:48.604,53,71,150,20,120.6825485,24.3178787,2141698,0,1617709,0
14:26:48.702,43,66,150,20,120.6825485,24.3178787,1763410,0,1516278,0
14:26:48.804,46,69,145,19,120.6824722,24.3178940,1863555,0,1583214,0
14:26:48.902,48,74,145,19,120.6824722,24.3178940,1919084,0,1679014,0
14:26:49.001,46,73,141,18,120.6823959,24.3179073,1850522,0,1668354,0
14:26:49.114,46,77,141,18,120.6823959,24.3179073,1845963,0,1751569,0
14:26:49.213,44,77,141,18,120.6823959,24.3179073,1780446,0,1746277,0
14:26:49.306,44,77,134,19,120.6822815,24.3179264,1780446,0,1746277,0
14:26:49.404,43,80,134,19,120.6822815,24.3179264,1736512,0,1825828,0
14:26:49.513,43,80,129,19,120.6822128,24.3179398,1736512,0,1825828,0
14:26:49.669,42,83,124,18,120.6821365,24.3179512,1717006,0,1877810,0
14:26:49.702,42,83,124,18,120.6821365,24.3179512,1717006,0,1877810,0
14:26:49.801,39,80,124,18,120.6821365,24.3179512,1591506,0,1824364,0
14:26:49.909,40,78,118,18,120.6820755,24.3179607,1644989,0,1778072,0
14:26:50.026,51,78,113,18,120.6820068,24.3179703,2055992,0,1774930,0
14:26:50.101,51,78,113,18,120.6820068,24.3179703,2055992,0,1774930,0
14:26:50.273,57,68,109,18,120.6819458,24.3179779,2285084,0,1542656,0
14:26:50.306,57,68,109,18,120.6819458,24.3179779,2285084,0,1542656,0
14:26:50.462,52,72,106,18,120.6818924,24.3179855,2103489,0,1643557,0
14:26:50.512,51,74,106,18,120.6818924,24.3179855,2058461,0,1690467,0
14:26:50.654,52,77,102,18,120.6818314,24.3179913,2099635,0,1741001,0
14:26:50.704,51,74,102,18,120.6818314,24.3179913,2059650,0,1684129,0
14:26:50.802,48,69,102,18,120.6818314,24.3179913,1952081,0,1577245,0
14:26:50.914,48,60,98,18,120.6817780,24.3179951,1957225,0,1383267,0
14:26:51.014,53,53,98,18,120.6817780,24.3179951,2125257,0,1215476,0
14:26:51.112,53,53,95,19,120.6817245,24.3180008,2125257,0,1215476,0
14:26:51.227,57,47,92,19,120.6816788,24.3180008,2296288,0,1086141,0
14:26:51.302,57,43,92,19,120.6816788,24.3180008,2289582,0,995014,0
14:26:51.401,63,46,92,19,120.6816788,24.3180008,2537470,0,1068807,0
14:26:51.512,63,46,90,18,120.6816254,24.3180008,2537470,0,1068807,0
14:26:51.654,53,36,88,19,120.6815720,24.3179989,2120271,0,838232,0
14:26:51.704,53,36,88,19,120.6815720,24.3179989,2120271,0,838232,0
14:26:51.802,55,37,88,19,120.6815720,24.3179989,2210889,0,873771,0
14:26:51.913,56,38,86,19,120.6815262,24.3179913,2233328,0,881606,0
14:26:52.012,52,34,86,19,120.6815262,24.3179913,2096580,0,804090,0
14:26:52.112,51,32,86,19,120.6815262,24.3179913,2055465,0,747867,0
14:26:52.206,52,32,83,20,120.6814575,24.3179798,2076179,0,748280,0
14:26:52.304,55,33,83,20,120.6814575,24.3179798,2203056,0,782550,0
14:26:52.414,59,36,81,19,120.6814194,24.3179665,2373979,0,851441,0
14:26:52.512,61,36,81,19,120.6814194,24.3179665,2435069,0,852897,0
14:26:52.609,61,36,79,19,120.6813812,24.3179512,2435069,0,852897,0
14:26:52.714,63,34,79,19,120.6813812,24.3179512,2534544,0,788984,0
14:26:52.812,65,35,79,19,120.6813431,24.3179321,2602954,0,811310,0
14:26:52.912,67,33,79,19,120.6813431,24.3179321,2687348,0,788629,0
14:26:53.008,68,34,80,19,120.6813049,24.3179111,2717044,0,797069,0
14:26:53.163,64,25,81,20,120.6812668,24.3178864,2560591,0,611846,0
14:26:53.212,64,25,81,20,120.6812668,24.3178864,2560591,0,611846,0
14:26:53.312,75,38,81,20,120.6812668,24.3178864,2999482,0,884794,0
14:26:53.408,75,38,82,19,120.6812439,24.3178577,2999482,0,884794,0
14:26:53.506,72,31,82,19,120.6812439,24.3178577,2873161,0,731912,0
14:26:53.601,74,32,85,19,120.6812057,24.3178272,2961132,0,744619,0
14:26:53.714,74,31,85,19,120.6812057,24.3178272,2945631,0,739155,0
14:26:53.811,74,30,87,19,120.6811752,24.3177929,2962860,0,719255,0
14:26:53.909,78,34,87,19,120.6811752,24.3177929,3093121,0,796515,0
14:26:54.007,80,35,87,19,120.6811752,24.3177929,3189301,0,814258,0
14:26:54.116,80,35,92,19,120.6811371,24.3177357,3189301,0,814258,0
14:26:54.214,74,24,92,19,120.6811371,24.3177357,2961645,0,573213,0
14:26:54.312,74,24,94,19,120.6811142,24.3176937,2961645,0,573213,0
14:26:54.409,81,29,94,19,120.6811142,24.3176937,3220351,0,683483,0
14:26:54.507,85,34,97,20,120.6810913,24.3176498,3362165,0,797804,0
14:26:54.606,85,35,97,20,120.6810913,24.3176498,3365604,0,815539,0
14:26:54.703,88,37,101,19,120.6810608,24.3176041,3505032,0,870648,0
14:26:54.808,91,43,101,19,120.6810608,24.3176041,3614389,0,1009771,0
14:26:54.907,77,42,101,19,120.6810608,24.3176041,3062369,0,983824,0
14:26:55.008,77,42,107,19,120.6810379,24.3175297,3062369,0,983824,0
14:26:55.106,68,50,107,19,120.6810379,24.3175297,2717357,0,1162042,0
